"110年05月03日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"6505","台塑化","2,796,182","1,699","286,441,260","102.50","103.50","102.00","102.00","-","1.50","102.00","1,188","102.50","165","130.77",
"6515","穎崴","232,532","333","82,721,108","370.50","370.50","350.50","351.50","-","18.50","351.50","1","352.00","1","20.24",
"6525","捷敏-KY","555,204","394","43,587,610","80.20","80.40","77.80","78.20","-","2.00","78.20","14","78.30","6","14.73",
"6531","愛普","4,324,921","4,805","3,139,083,071","770.00","773.00","699.00","699.00","-","77.00","--","0","699.00","151","63.72",
"6533","晶心科","2,952,999","3,500","1,367,827,636","495.00","495.50","449.50","449.50","-","49.50","--","0","449.50","229","548.17",
"6541","泰福-KY","1,135,593","878","73,980,689","67.20","67.20","64.10","64.10","-","2.60","64.10","20","64.40","3","0.00",
"6552","易華電","728,368","782","43,750,396","62.30","62.40","58.20","58.20","-","4.50","58.20","3","58.40","2","32.51",
"6558","興能高","1,056,726","700","46,543,811","45.80","45.80","42.85","43.25","-","2.85","43.25","11","43.30","8","60.07",
"6573","虹揚-KY","509,450","266","10,750,377","21.70","21.70","20.60","20.85","-","0.85","20.80","2","20.90","4","0.00",
"6579","研揚","49,264","42","3,486,250","71.50","71.60","70.00","70.90","-","0.40","70.10","4","70.90","3","27.48",
"6581","鋼聯","159,131","133","12,040,984","76.20","77.10","74.20","74.60","-","1.60","74.60","1","74.70","1","20.38",
"6582","申豐","2,205,395","2,093","679,969,051","305.00","320.00","295.00","299.50","-","8.50","299.50","8","300.00","3","17.88",
"6591","動力-KY","817,374","529","56,232,764","70.60","70.80","66.90","67.10","-","3.20","67.00","39","67.30","1","13.03",
"6592","和潤企業","3,201,064","1,312","268,140,850","85.20","85.50","82.50","83.30","-","2.10","83.30","38","83.40","2","16.59",
"6598","ABC-KY","1,183,995","884","60,634,633","51.80","52.80","48.30","48.30","-","1.60","48.30","4","49.30","1","0.00",
"6605","帝寶","825,378","535","53,454,816","64.70","65.80","64.00","64.00","-","0.70","64.00","19","64.20","7","17.98",
"6625","必應","30,898","35","994,972","32.80","32.80","31.25","31.25","-","1.55","31.25","1","32.10","1","0.00",
"6641","基士德-KY","67,116","57","4,871,160","73.30","73.50","71.70","72.50","-","0.50","72.50","6","72.90","2","11.07",
"6655","科定","242,021","179","17,538,531","71.50","73.80","70.80","72.50","+","2.50","72.50","10","72.70","10","17.18",
"6666","羅麗芬-KY","16,252","23","1,474,946","92.30","92.30","89.80","89.80","-","1.60","89.10","1","90.90","1","40.82",
"6668","中揚光","1,704,629","1,329","131,276,515","81.50","82.20","74.00","75.00","-","6.50","75.00","8","75.30","1","40.76",
"6669","緯穎","1,160,208","1,442","1,052,636,541","918.00","928.00","871.00","906.00","-","8.00","906.00","11","907.00","1","18.40",
"6670","復盛應用","502,232","452","112,896,534","232.50","233.00","222.00","222.00","-","9.50","222.00","11","223.00","4","25.75",
"6671","三能-KY","39,000","30","1,906,200","48.95","49.10","48.70","48.70","-","0.30","48.65","8","48.80","3","13.31",
"6672","騰輝電子-KY","1,960,276","1,154","179,962,007","94.10","94.90","90.30","90.60","-","3.40","90.60","15","90.70","3","17.36",
"6674","鋐寶科技","554,855","397","21,156,118","36.50","39.95","34.75","38.65","+","2.00","38.50","7","38.65","5","55.21",
"6698","旭暉應材","644,510","436","29,035,361","47.00","47.00","43.75","43.95","-","3.30","43.90","6","43.95","6","627.86",
"6706","惠特","2,212,107","2,098","387,547,732","184.00","184.00","171.50","172.50","-","11.50","172.00","27","172.50","5","33.82",
"6715","嘉基","104,000","83","11,869,000","119.00","119.00","111.00","115.00","-","1.50","113.50","7","115.50","2","24.11",
"6743","安普新","1,262,810","1,135","167,553,006","140.00","140.00","130.00","130.00","-","10.00","130.00","34","130.50","15","32.50",
"6754","匯僑設計","125,050","90","6,022,260","48.10","48.40","47.40","47.70","-","0.65","47.55","1","47.70","1","14.77",
"6756","威鋒電子","1,092,945","1,115","320,435,482","297.50","298.50","288.00","290.50","+","3.50","290.00","4","290.50","7","45.75",
"6768","志強-KY","1,010,593","653","72,091,580","74.00","74.00","69.50","70.00","-","4.40","70.00","55","70.20","1","29.79",
"6776","展碁國際","532,741","463","23,105,279","45.15","45.15","42.05","42.05","-","3.10","42.00","26","42.10","1","15.99",
"6781","AES-KY","484,013","647","280,306,298","586.00","598.00","563.00","571.00","-","24.00","571.00","2","572.00","2","40.30",
"8011","台通","3,583,554","1,662","73,940,178","21.75","21.75","19.90","20.10","-","1.70","20.10","15","20.15","5","0.00",
"8016","矽創","6,988,513","5,865","2,164,639,915","312.00","323.50","299.00","311.50","-","3.00","311.00","2","311.50","28","26.99",
"8021","尖點","4,331,021","2,450","173,866,378","41.15","41.60","39.05","39.50","-","1.65","39.50","47","39.55","6","19.95",
"8028","昇陽半導體","1,123,129","821","56,159,833","51.50","51.50","49.50","49.50","-","2.00","49.50","16","49.60","7","48.53",
"8033","雷虎","3,139,774","1,580","53,952,268","18.00","18.00","16.80","16.85","-","1.15","16.80","33","16.85","50","561.67",
"8039","台虹","4,630,530","2,656","253,357,841","58.00","58.00","53.20","53.20","-","4.80","53.20","57","53.30","10","12.91",
"8046","南電","6,898,724","6,497","2,100,147,656","318.50","318.50","298.50","298.50","-","20.00","298.50","81","299.00","3","52.65",
"8070","長華*","6,594,197","4,142","255,564,176","39.85","39.90","37.80","37.90","-","1.90","37.90","47","37.95","64","24.29",
"8072","陞泰","216,188","154","6,635,999","31.15","31.30","30.20","30.20","-","0.45","30.20","3","30.40","2","0.00",
"8081","致新","1,273,016","1,211","260,174,882","212.00","213.00","201.00","201.50","-","9.50","201.50","3","202.00","11","16.46",
"8101","華冠","290,117","69","900,688","3.21","3.21","3.10","3.11","-","0.10","3.10","80","3.11","3","0.00",
"8103","瀚荃","4,153,843","2,590","190,191,774","45.85","47.45","44.05","44.75","-","1.10","44.75","2","44.80","3","16.39",
"8104","錸寶","1,247,475","892","71,104,621","59.80","60.10","55.00","55.70","-","4.10","55.60","7","55.70","9","13.79",
"8105","凌巨","8,801,183","2,728","145,697,722","17.40","17.40","16.20","16.20","-","1.20","16.20","28","16.30","8","0.00",
"8110","華東","12,216,753","4,340","213,405,532","18.45","18.45","17.00","17.00","-","1.60","17.00","187","17.05","121","32.69",
"8112","至上","6,040,030","3,192","252,919,549","42.00","42.35","41.40","41.80","-","0.20","41.80","81","41.85","17","9.93",
"8114","振樺電","142,821","132","11,057,187","78.00","78.30","77.10","77.10","-","1.20","77.10","5","77.20","1","46.73",
"8131","福懋科","936,384","575","40,164,968","43.60","43.60","42.45","42.45","-","1.25","42.40","17","42.45","1","13.39",
"8150","南茂","11,153,036","6,232","527,232,335","47.90","48.60","46.10","46.30","-","1.40","46.30","45","46.35","14","14.25",
"8163","達方","3,622,063","2,435","180,515,820","50.80","50.80","49.40","49.40","-","1.80","49.40","12","49.45","10","15.29",
"8201","無敵","214,894","106","2,534,490","12.15","12.15","11.55","11.55","-","0.45","11.55","3","11.65","1","0.00",
"8210","勤誠","364,690","315","31,116,516","86.10","86.30","84.40","84.50","-","1.60","84.40","12","84.60","1","10.46",
"8213","志超","5,407,971","2,877","277,007,864","52.20","52.20","50.60","50.80","-","1.60","50.80","50","50.90","20","6.91",
"8215","明基材","5,426,339","3,163","167,176,771","31.95","31.95","30.05","30.05","-","2.40","30.05","25","30.10","4","24.43",
"8222","寶一","644,505","655","9,171,598","14.65","14.70","13.90","14.20","-","0.55","14.20","223","14.25","3","0.00",
"8249","菱光","1,355,534","717","32,904,863","25.20","25.20","23.85","23.90","-","1.00","23.90","2","23.95","3","15.93",
"8261","富鼎","3,152,575","1,876","247,928,295","81.10","81.10","77.40","77.40","-","3.70","77.30","4","77.40","62","31.72",
"8271","宇瞻","10,650,591","6,568","605,226,897","58.00","58.50","54.50","54.60","-","1.80","54.60","19","54.70","14","21.41",
"8341","日友","259,304","615","59,201,177","229.00","230.50","226.50","227.00","-","2.50","226.50","3","227.00","1","25.48",
"8367","建新國際","1,881,458","1,166","77,735,496","40.70","42.80","39.50","39.50","-","0.60","39.50","2","39.60","5","14.42",
"8374","羅昇","602,051","351","16,790,869","27.70","28.30","27.55","27.85","+","0.75","27.80","9","27.85","1","24.87",
"8404","百和興業-KY","2,001,588","1,099","97,507,191","48.70","50.20","47.40","47.65","-","0.95","47.60","10","47.65","25","29.23",
"8411","福貞-KY","1,002,883","484","16,311,927","17.10","17.10","15.90","15.90","-","1.70","15.90","8","15.95","3","41.84",
"8422","可寧衛","343,821","432","60,227,554","176.50","176.50","174.50","174.50","-","2.00","174.00","20","174.50","13","16.14",
"8427","基勝-KY","9,000","5","478,600","54.00","54.00","53.00","53.00","-","0.70","52.60","1","53.50","2","0.00",
"8429","金麗-KY","1,322,802","819","13,666,601","10.45","10.60","10.10","10.20","-","0.25","10.15","19","10.20","3","0.00",
"8442","威宏-KY","60,000","56","2,344,300","39.50","39.85","38.40","38.40","-","1.20","38.20","2","39.05","3","0.00",
"8443","阿瘦","253,359","216","3,272,673","13.40","13.40","12.65","12.95","-","0.45","12.95","1","13.00","4","0.00",
"8454","富邦媒","89,702","267","90,252,240","1,025.00","1,030.00","993.00","1,000.00","-","30.00","1,000.00","11","1,015.00","3","61.39",
"8462","柏文","377,235","1,273","58,781,294","160.50","160.50","154.00","154.00","-","7.50","154.00","20","154.50","1","28.31",
"8463","潤泰材","143,016","96","5,447,509","37.90","39.00","37.75","37.75","-","0.40","37.75","5","37.90","1","43.39",
"8464","億豐","444,328","350","201,006,036","450.00","468.00","445.00","445.00","-","7.00","445.00","18","447.50","3","27.20",
"8466","美吉吉-KY","40,056","25","2,554,995","63.80","64.00","63.50","64.00","-","0.40","63.40","1","64.00","2","15.17",
"8467","波力-KY","18,000","14","799,300","45.20","45.20","44.00","44.80","-","0.40","43.80","1","44.80","6","93.33",
"8473","山林水","175,673","152","7,189,772","41.45","41.70","40.55","40.70","-","0.35","40.60","3","40.70","1","35.39",
"8478","東哥遊艇","114,100","94","6,245,681","55.10","56.30","53.70","54.90","-","0.30","54.90","4","55.30","1","52.29",
"8480","泰昇-KY","47,004","35","5,361,964","116.00","116.00","113.00","115.00","-","1.50","113.50","3","115.00","2","11.55",
"8481","政伸","38,600","46","3,318,698","86.20","86.30","85.50","85.50","-","0.70","85.50","10","86.00","1","6.83",
"8482","商億-KY","194,000","69","15,386,800","79.50","79.90","78.70","79.60","+","0.10","79.60","4","79.70","1","13.14",
"8488","吉源-KY","27,000","21","458,200","17.00","17.05","16.90","16.90","-","0.50","16.90","11","17.05","1","22.53",
"8499","鼎炫-KY","380,120","318","57,331,193","155.00","155.00","148.00","149.50","-","5.50","148.50","17","149.50","3","12.18",
"8926","台汽電","3,161,955","1,855","127,300,991","40.10","40.85","39.80","40.15","+","0.20","40.10","107","40.15","9","22.18",
"8940","新天地","278,568","183","3,487,134","12.60","12.70","12.45","12.45","-","0.35","12.45","37","12.55","1","0.00",
"8996","高力","540,704","420","28,120,141","53.00","53.00","51.60","51.60","-","1.40","51.60","1","51.80","1","40.95",
"9103","美德醫療-DR","6,803,892","2,158","158,005,562","22.80","23.35","22.75","23.35","+","2.10","23.35","21,338","--","0","0.00",
"910322","康師傅-DR","37,000","23","928,150","25.20","25.20","24.85","25.15","-","0.25","24.95","4","25.15","2","0.00",
"9105","泰金寶-DR","7,200,518","1,237","37,002,284","5.20","5.20","5.08","5.18","-","0.14","5.17","154","5.18","16","0.00",
"910861","神州-DR","287,330","56","2,960,281","10.25","10.40","10.20","10.40","-","0.25","10.25","5","10.40","10","0.00",
"9110","越南控-DR","351,000","124","1,129,340","3.20","3.30","3.16","3.16","-","0.04","3.16","50","3.18","34","0.00",
"911608","明輝-DR","699,000","158","3,126,570","4.61","4.72","4.34","4.39","-","0.22","4.39","4","4.50","5","0.00",
"911616","杜康-DR","550,348","205","1,064,496","1.95","1.99","1.92","1.93","-","0.01","1.93","6","1.95","152","0.00",
"911622","泰聚亨-DR","990,000","181","6,049,810","6.37","6.37","5.90","5.99","-","0.36","5.99","2","6.10","5","0.00",
"911868","同方友友-DR","479,000","174","750,970","1.63","1.63","1.54","1.54","-","0.09","1.53","10","1.54","56","0.00",
"912000","晨訊科-DR","2,627,594","575","7,869,009","3.02","3.06","2.95","2.96","-","0.06","2.95","137","2.96","15","0.00",
"912398","友佳-DR","523,412","184","2,767,272","5.54","5.54","5.17","5.19","-","0.35","5.19","2","5.21","6","0.00",
"9136","巨騰-DR","349,100","116","3,469,642","10.05","10.05","9.90","9.94","-","0.11","9.94","1","9.97","7","0.00",
"9188","精熙-DR","442,000","134","1,383,800","3.22","3.22","3.10","3.10","-","0.11","3.10","53","3.11","12","0.00",
"9802","鈺齊-KY","2,194,340","1,387","253,176,590","119.00","120.00","112.00","112.50","-","8.50","112.50","13","113.00","8","23.24",
"9902","台火","3,412,626","1,479","53,868,821","16.45","16.45","15.50","15.55","-","0.95","15.55","247","15.60","40","47.12",
"9904","寶成","21,176,434","7,624","731,973,118","35.15","35.15","33.85","34.90","-","0.70","34.85","15","34.90","11","21.28",
"9905","大華","821,492","477","22,817,319","28.20","28.20","27.50","28.00","-","0.15","28.00","3","28.05","7","15.30",
"9906","欣巴巴","56,987","52","2,821,169","50.10","50.10","49.00","49.45","+","0.15","49.45","2","49.50","5","0.00",
"9907","統一實","7,458,008","2,303","115,052,182","15.40","15.80","15.20","15.20","-","0.20","15.20","314","15.30","94","26.21",
"9908","大台北","106,381","105","3,606,576","33.95","34.00","33.80","33.90","-","0.05","33.90","41","33.95","1","20.67",
"9910","豐泰","679,316","588","137,031,729","205.00","206.50","199.50","200.50","-","7.00","200.00","9","200.50","1","36.26",
"9911","櫻花","581,828","427","37,788,763","64.00","65.50","64.00","65.10","+","1.00","65.00","203","65.10","3","15.96",
"9912","偉聯","159,105","134","1,555,396","10.10","10.10","9.50","9.78","-","0.32","9.78","2","9.80","11","0.00",
"9914","美利達","1,074,282","1,136","352,738,828","333.00","336.00","320.00","328.00","-","5.00","327.00","3","328.00","1","24.55",
"9917","中保科","438,211","641","41,586,959","95.20","95.60","94.50","94.50","-","1.10","94.50","2","94.60","4","17.44",
"9918","欣天然","30,316","47","1,162,997","38.60","38.60","38.30","38.30","-","0.35","38.30","7","38.50","3","20.82",
"9919","康那香","21,282,628","10,507","768,002,245","35.85","37.10","34.80","34.90","+","0.75","34.90","17","34.95","6","7.76",
"9921","巨大","601,927","630","213,632,121","351.00","359.00","351.00","355.00","-","1.00","354.00","3","355.00","3","26.89",
"9924","福興","527,132","420","24,875,638","47.95","47.95","46.70","46.75","-","1.25","46.70","7","46.75","11","10.70",
"9925","新保","342,148","251","13,218,116","38.80","38.90","38.55","38.55","-","0.20","38.50","34","38.55","1","16.69",
"9926","新海","48,200","44","2,315,950","48.25","48.50","48.00","48.00","-","0.20","47.95","16","48.50","5","20.51",
"9927","泰銘","1,092,872","546","34,535,333","31.65","32.45","31.00","31.10","-","0.50","31.05","22","31.10","2","18.51",
"9928","中視","9,268","17","55,447","6.00","6.00","5.90","5.90","-","0.10","5.91","12","6.00","5","0.00",
"9929","秋雨","173,721","86","2,206,662","12.75","12.80","12.65","12.65","-","0.05","12.65","7","12.70","4","1.50",
"9930","中聯資源","293,111","246","14,025,224","48.60","48.60","47.30","47.45","-","1.05","47.40","5","47.45","2","15.46",
"9931","欣高","17,174","16","696,881","40.55","40.70","40.50","40.70","-","0.30","40.70","2","40.80","1","23.53",
"9933","中鼎","2,952,815","1,542","115,119,431","39.40","39.45","38.65","38.70","-","0.80","38.65","59","38.70","3","38.32",
"9934","成霖","3,793,071","1,085","71,334,717","19.30","19.30","18.65","18.70","-","0.60","18.70","18","18.75","32","23.38",
"9935","慶豐富","1,097,025","568","27,361,035","25.35","25.35","24.65","24.90","-","0.55","24.90","6","24.95","24","11.64",
"9937","全國","44,472","72","2,202,767","49.35","49.60","49.35","49.60","-","0.05","49.60","5","49.65","4","19.30",
"9938","百和","1,207,201","743","114,666,819","96.40","96.40","94.00","94.60","-","2.20","94.60","5","94.80","4","18.16",
