"110年05月04日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="077831","聯電元大06購08","0","0","0","--","--","--","--"," ","0.00","3.79","100","3.88","10","54.60",
="077832","聯電元大06購09","0","0","0","--","--","--","--"," ","0.00","2.70","100","2.79","10","54.60",
="077833","鴻海元大06購05","0","0","0","--","--","--","--"," ","0.00","10.20","100","11.20","10","108.50",
="077834","鴻海元大06購06","0","0","0","--","--","--","--"," ","0.00","7.90","100","8.40","10","108.50",
="077835","國巨元大06購08","0","0","0","--","--","--","--"," ","0.00","1.14","100","1.16","50","503.00",
="077836","國巨元大06購09","17,000","2","4,290","0.29","0.29","0.25","0.25","-","0.25","0.24","100","0.25","50","503.00",
="077837","國巨元大06購10","0","0","0","--","--","--","--"," ","0.00","2.92","100","3.02","10","503.00",
="077838","台積電元大06購09","0","0","0","--","--","--","--"," ","0.00","5.95","100","6.45","10","591.00",
="077839","台積電元大06購10","0","0","0","--","--","--","--"," ","0.00","3.19","100","3.29","10","591.00",
="077840","宏碁元大06購01","0","0","0","--","--","--","--"," ","0.00","--","0","5.30","10","31.85",
="077841","宏碁元大07購01","34,000","10","117,310","3.84","3.84","3.33","3.74","-","0.47","3.71","100","3.74","10","31.85",
="077842","長榮元大06購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","78.00",
="077843","長榮元大06購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","78.00",
="077844","長榮元大08購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","78.00",
="077845","萬海元大06購06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","91.40",
="077846","萬海元大06購07","2,000","2","21,300","10.60","10.70","10.60","10.70","-","1.40","--","0","9.60","10","91.40",
="077847","亞光元大06購01","187,000","11","112,040","0.98","0.98","0.45","0.45","-","0.64","0.47","100","0.48","50","78.10",
="077848","景碩元大06購05","0","0","0","--","--","--","--"," ","0.00","1.33","100","1.37","50","97.60",
="077849","景碩元大06購06","0","0","0","--","--","--","--"," ","0.00","1.43","100","1.47","50","97.60",
="077850","京鼎元大06購01","0","0","0","--","--","--","--"," ","0.00","0.16","100","0.66","3","216.50",
="077851","京鼎元大06購02","16,000","1","15,680","0.98","0.98","0.98","0.98","X","0.00","0.94","100","0.95","50","216.50",
="077852","上緯控元大06購01","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.06","50","132.00",
="077853","祥碩元大06購01","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","1,045.00",
="077854","中磊元大07購01","60,000","1","18,600","0.31","0.31","0.31","0.31","-","0.04","0.24","100","0.25","50","69.40",
="077855","南電元大06購05","20,000","2","98,000","4.90","4.90","4.90","4.90","X","0.00","4.80","100","4.90","10","308.00",
="077856","南電元大06購06","0","0","0","--","--","--","--"," ","0.00","6.25","100","--","0","308.00",
="077857","南電元大06購07","0","0","0","--","--","--","--"," ","0.00","6.00","100","--","0","308.00",
="077858","世紀鋼元大06購04","53,000","2","1,590","0.03","0.03","0.03","0.03","-","0.03","0.02","100","0.03","50","106.50",
="077859","T50反1台新0C購01","1,000","1","130","0.13","0.13","0.13","0.13","+","0.04","0.08","10","0.13","10","0.00",
="077860","日月光國泰08購01","0","0","0","--","--","--","--"," ","0.00","--","0","4.63","10","111.50",
="077861","台達電富邦08購01","0","0","0","--","--","--","--"," ","0.00","1.22","100","1.26","10","291.50",
="077862","京元電富邦07購01","0","0","0","--","--","--","--"," ","0.00","2.20","10","2.45","1","48.15",
="077863","聯發科富邦06購03","0","0","0","--","--","--","--"," ","0.00","3.91","10","--","0","1,085.00",
="077864","欣興富邦06購01","0","0","0","--","--","--","--"," ","0.00","0.33","10","0.73","1","104.50",
="077865","中石化永豐06購01","0","0","0","--","--","--","--"," ","0.00","5.00","499","5.50","10","14.95",
="077866","華新永豐06購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","26.40",
="077867","華邦電永豐06購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","33.65",
="077868","金像電永豐06購01","0","0","0","--","--","--","--"," ","0.00","0.14","499","0.19","99","48.60",
="077869","興勤永豐06購01","0","0","0","--","--","--","--"," ","0.00","0.50","499","0.53","10","165.00",
="077870","華立永豐06購01","5,000","1","650","0.13","0.13","0.13","0.13","-","0.06","0.11","499","0.16","87","80.10",
="077871","同欣電永豐06購01","660,000","2","89,180","0.14","0.14","0.12","0.12","X","0.00","0.13","100","0.14","10","183.00",
="077872","長華永豐06購02","0","0","0","--","--","--","--"," ","0.00","0.86","499","0.90","10","36.70",
="077873","玉晶光中信0A購01","115,000","13","10,200","0.09","0.09","0.08","0.08","-","0.02","0.08","30","0.09","10","0.00",
="077874","華通兆豐06購02","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","10","40.00",
="077875","宏達電兆豐06購01","17,000","4","49,030","4.67","4.67","2.53","2.98","-","2.02","2.96","10","2.97","10","40.60",
="077876","智原兆豐06購01","5,000","1","15,600","3.12","3.12","3.12","3.12","X","0.00","4.10","10","4.11","10","73.80",
="077877","瑞儀兆豐07購01","711,000","30","493,030","0.78","0.78","0.57","0.63","-","0.12","0.62","10","0.63","10","127.00",
="077878","同欣電兆豐06購01","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.11","10","183.00",
="077879","訊芯兆豐06購01","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.04","10","99.70",
="077880","亞德客麥證06購01","0","0","0","--","--","--","--"," ","0.00","1.69","10","1.79","10","0.00",
="077881","聯電麥證06購01","2,000","1","3,860","1.93","1.93","1.93","1.93","+","0.05","2.09","10","2.17","10","0.00",
="077882","京元電麥證06購01","20,000","2","59,900","2.28","3.71","2.28","3.71","-","0.68","3.61","10","3.71","10","0.00",
="077883","群創麥證06購01","0","0","0","--","--","--","--"," ","0.00","--","0","10.40","10","0.00",
="077884","中石化國票07購01","0","0","0","--","--","--","--"," ","0.00","5.05","25","5.55","10","14.95",
="077885","上銀國票07購01","0","0","0","--","--","--","--"," ","0.00","2.26","25","2.33","10","394.00",
="077886","為升國票08購01","0","0","0","--","--","--","--"," ","0.00","0.53","25","0.55","10","218.50",
="077887","南亞科國票08購01","0","0","0","--","--","--","--"," ","0.00","0.94","25","0.97","10","85.30",
="077888","華新科國票08購02","84,000","8","90,090","1.21","1.21","0.80","0.88","-","0.17","0.85","25","0.87","10","224.00",
="077889","正文國票07購01","0","0","0","--","--","--","--"," ","0.00","0.90","25","0.93","10","31.95",
="077890","瀚宇博國票07購01","1,000","1","460","0.46","0.46","0.46","0.46","-","0.23","0.45","25","0.47","10","45.65",
="077891","滬深2X凱基07購01","0","0","0","--","--","--","--"," ","0.00","0.47","100","0.48","10","25.81",
="077892","臺指反凱基09購01","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.10","10","6.68",
="077893","道瓊銀凱基06購01","0","0","0","--","--","--","--"," ","0.00","1.41","100","1.43","10","27.70",
="077894","恆大凱基06購01","100,000","2","7,000","0.07","0.07","0.07","0.07","-","0.04","0.06","3","0.10","10","85.10",
="077895","聯電凱基06購04","150,000","2","294,000","1.96","1.96","1.96","1.96","X","0.00","2.43","100","2.53","10","54.60",
="077896","金寶凱基06購01","50,000","5","86,900","1.79","1.79","1.69","1.76","X","0.00","1.65","499","1.75","10","15.95",
="077897","華邦電凱基06購01","0","0","0","--","--","--","--"," ","0.00","5.15","100","5.40","10","33.65",
="077898","致茂凱基06購01","30,000","1","24,900","0.83","0.83","0.83","0.83","-","0.23","0.76","100","0.79","30","183.00",
="077899","正崴凱基06購01","0","0","0","--","--","--","--"," ","0.00","0.46","100","--","0","43.65",
="077900","南亞科凱基07購01","0","0","0","--","--","--","--"," ","0.00","0.39","499","--","0","85.30",
="077901","友達凱基07購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","27.40",
="077902","聯發科凱基0C購01","100,000","10","288,300","2.91","2.91","2.85","2.85","-","0.40","2.87","100","--","0","1,085.00",
="077903","萬海凱基07購01","0","0","0","--","--","--","--"," ","0.00","--","0","7.95","10","91.40",
="077904","大立光凱基07購03","140,000","4","16,400","0.12","0.12","0.11","0.12"," ","0.00","0.11","100","0.12","100","3,015.00",
="077905","晶技凱基06購02","42,000","6","114,030","3.67","3.67","2.05","2.55","-","0.85","2.60","100","2.70","10","111.00",
="077906","群創凱基07購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","25.10",
="077907","日月光凱基08購01","0","0","0","--","--","--","--"," ","0.00","2.85","100","2.95","10","111.50",
="077908","瀚宇博凱基06購01","37,000","4","10,310","0.30","0.30","0.20","0.21","X","0.00","0.23","100","0.24","100","45.65",
="077909","彩晶凱基09購01","10,000","1","113,000","11.30","11.30","11.30","11.30","-","0.90","--","0","11.30","1","23.65",
="077910","聯茂凱基07購01","105,000","7","52,600","0.46","0.53","0.41","0.53","-","0.06","0.52","499","0.53","30","138.00",
="077911","GIS凱基07購01","127,000","6","60,110","0.57","0.57","0.45","0.48","-","0.12","0.45","130","0.47","30","116.00",
="077912","晶碩凱基06購01","0","0","0","--","--","--","--"," ","0.00","4.79","100","4.89","10","427.50",
="077913","世紀鋼凱基06購01","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.10","10","106.50",
="077914","T50反1群益08購01","0","0","0","--","--","--","--"," ","0.00","0.02","5","0.11","10","5.88",
="077915","滬深2X群益07購01","40,000","1","16,800","0.42","0.42","0.42","0.42","X","0.00","0.42","25","0.43","10","25.81",
="077916","榮成群益06購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","25.65",
="077917","中鴻群益06購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","39.30",
="077918","台積電群益07購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","591.00",
="077919","台積電群益07購02","74,000","3","439,150","6.35","6.35","5.90","6.05","-","0.15","0.01","599","--","0","591.00",
="077920","光磊群益06購01","40,000","1","4,000","0.10","0.10","0.10","0.10","X","0.00","0.10","25","0.11","10","25.60",
="077921","順德群益06購01","20,000","1","6,400","0.32","0.32","0.32","0.32","-","0.18","0.44","25","0.54","10","81.80",
="077922","精元群益06購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.11","10","58.20",
="077923","漢唐群益06購01","50,000","1","11,500","0.23","0.23","0.23","0.23","-","0.12","0.23","25","0.24","10","228.00",
="077924","友達群益06購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","27.40",
="077925","友達群益09購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","27.40",
="077926","京元電群益06購01","3,000","1","13,110","4.37","4.37","4.37","4.37","X","0.00","4.19","25","4.29","10","48.15",
="077927","奇力新群益06購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","10","102.00",
="077928","義隆群益06購01","0","0","0","--","--","--","--"," ","0.00","4.90","25","5.00","10","205.00",
="077929","華新科群益06購01","135,000","4","197,220","1.46","1.50","1.22","1.22","-","0.08","0.94","25","0.98","10","224.00",
="077930","大立光群益07購01","0","0","0","--","--","--","--"," ","0.00","0.14","25","0.15","10","3,015.00",
="077931","群創群益06購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","25.10",
="077932","群創群益09購01","1,000","1","9,800","9.80","9.80","9.80","9.80","-","2.70","9.80","100","--","0","25.10",
="077933","臻鼎群益07購01","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.10","10","98.70",
="077934","瀚宇博群益06購01","332,000","5","53,900","0.18","0.18","0.11","0.11","-","0.09","0.10","25","0.13","10","45.65",
="077935","彩晶群益06購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","23.65",
="077936","彩晶群益09購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","23.65",
="077937","瑞儀群益06購01","0","0","0","--","--","--","--"," ","0.00","0.26","25","0.27","10","127.00",
="077938","台郡群益07購01","279,000","9","55,800","0.20","0.20","0.20","0.20","-","0.09","0.20","45","--","0","112.50",
="077939","同欣電群益06購01","0","0","0","--","--","--","--"," ","0.00","0.30","25","0.40","10","183.00",
="077940","南六群益06購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","10","168.50",
="077941","大成鋼統一08購01","0","0","0","--","--","--","--"," ","0.00","4.31","10","4.41","10","43.70",
="077942","微星統一08購01","0","0","0","--","--","--","--"," ","0.00","3.50","10","3.60","10","191.00",
="077943","玉晶光統一07購06","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.12","10","497.00",
="077944","臻鼎統一08購01","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.16","70","98.70",
="077945","同欣電統一08購02","248,000","7","79,080","0.31","0.38","0.31","0.38","-","0.01","0.35","10","0.38","10","183.00",
="077946","南電統一0A購01","0","0","0","--","--","--","--"," ","0.00","3.39","10","3.48","10","308.00",
="077947","大成鋼元富06購01","0","0","0","--","--","--","--"," ","0.00","--","0","9.95","17","43.70",
="077948","為升元富07購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.93","25","218.50",
="077949","旺宏元富06購01","35,000","1","66,500","1.90","1.90","1.90","1.90","+","0.08","1.46","25","1.47","25","44.90",
="077950","旺宏元富06購02","0","0","0","--","--","--","--"," ","0.00","0.67","25","0.68","25","44.90",
="077951","奇力新元富06購01","262,000","1","2,620","0.01","0.01","0.01","0.01","X","0.00","--","0","0.04","10","102.00",
="077952","同欣電元富06購01","0","0","0","--","--","--","--"," ","0.00","0.27","25","0.28","25","183.00",
="077953","台表科元富06購01","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.04","25","107.00",
="077954","南電元富06購05","0","0","0","--","--","--","--"," ","0.00","5.00","25","5.15","25","308.00",
="077955","上証2X元大07購01","0","0","0","--","--","--","--"," ","0.00","0.26","100","0.36","10","65.25",
="077956","滬深2X元大07購06","10,000","1","1,300","0.13","0.13","0.13","0.13"," ","0.00","0.12","100","0.22","10","25.81",
="077957","道瓊反元大06購04","0","0","0","--","--","--","--"," ","0.00","0.02","5","0.11","10","8.21",
="077958","聯成元大06購01","0","0","0","--","--","--","--"," ","0.00","--","0","6.00","10","26.95",
="077959","台玻元大06購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","31.05",
="077960","中鋼元大06購01","0","0","0","--","--","--","--"," ","0.00","7.75","100","--","0","36.25",
="077961","旺宏元大06購03","61,000","3","24,490","0.41","0.41","0.40","0.40","-","0.08","0.39","100","--","0","44.90",
="077962","旺宏元大06購04","70,000","8","226,110","3.21","3.30","3.19","3.21","-","0.47","3.09","100","3.19","10","44.90",
="077963","順德元大06購01","13,000","1","4,680","0.36","0.36","0.36","0.36","-","0.21","0.49","100","0.50","50","81.80",
="077964","友達元大06購01","0","0","0","--","--","--","--"," ","0.00","--","0","16.60","10","27.40",
="077965","友達元大07購03","0","0","0","--","--","--","--"," ","0.00","--","0","13.50","10","27.40",
