"110年04月22日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="089609","長榮群益0B購03","0","0","0","--","--","--","--"," ","0.00","5.70","2","--","0","72.90",
="089610","中壽群益09購01","0","0","0","--","--","--","--"," ","0.00","1.50","25","1.51","10","25.95",
="089611","大立光群益09購06","159,000","2","201,480","1.27","1.27","1.22","1.22","+","0.02","1.16","25","1.17","10","3,050.00",
="089612","聯詠群益09購07","166,000","11","171,790","1.06","1.12","1.00","1.01","-","0.01","1.00","25","1.02","10","588.00",
="089613","聯詠群益0B購02","422,000","7","360,440","0.85","0.91","0.81","0.82","-","0.02","0.81","25","0.84","10","588.00",
="089614","景碩群益0B購01","124,000","8","248,120","1.95","2.04","1.93","2.01","+","0.19","1.64","25","1.69","10","108.50",
="089615","新唐群益0B購01","5,000","2","25,160","4.93","5.10","4.93","5.10","X","0.00","4.60","3","5.30","3","72.60",
="089616","臻鼎群益0B購01","20,000","1","8,400","0.42","0.42","0.42","0.42","-","0.04","0.42","5","0.43","10","103.50",
="089617","嘉聯益群益0B購01","28,000","6","83,830","3.10","3.10","2.79","2.79","-","0.36","2.74","25","2.75","10","36.00",
="089618","南電群益0B購02","0","0","0","--","--","--","--"," ","0.00","1.03","25","1.04","10","315.50",
="089619","鴻海第一13購02","429,000","12","130,700","0.32","0.32","0.29","0.29","-","0.03","0.28","12","0.29","10","117.50",
="089620","聯發科第一13購01","386,000","9","192,200","0.50","0.51","0.48","0.48"," ","0.00","0.47","10","0.48","10","984.00",
="089621","台灣50凱基0B購03","0","0","0","--","--","--","--"," ","0.00","1.34","100","1.35","30","137.90",
="089622","中纖凱基12購01","305,000","31","344,940","1.16","1.20","1.04","1.04","-","0.04","1.08","100","1.18","10","11.35",
="089623","東鋼凱基09購04","0","0","0","--","--","--","--"," ","0.00","4.39","100","--","0","59.50",
="089624","南帝凱基0B購01","11,000","4","30,800","2.80","2.80","2.80","2.80","-","0.08","--","0","2.80","5","134.50",
="089625","聯電凱基13購01","692,000","52","1,823,220","2.55","2.69","2.48","2.59","+","0.17","2.56","100","2.57","50","54.80",
="089626","鴻海凱基0B購07","0","0","0","--","--","--","--"," ","0.00","0.75","100","0.76","100","117.50",
="089627","鴻海凱基0B購08","0","0","0","--","--","--","--"," ","0.00","0.64","100","0.65","100","117.50",
="089628","鴻海凱基0B購09","60,000","3","36,300","0.61","0.61","0.58","0.58","-","0.07","0.54","100","0.55","100","117.50",
="089629","鴻海凱基13購06","100,000","4","40,980","0.42","0.42","0.40","0.40","-","0.04","0.38","121","0.39","100","117.50",
="089630","國巨凱基13購01","121,000","12","271,830","2.34","2.34","2.21","2.21","-","0.12","2.20","100","2.21","50","546.00",
="089631","旺宏凱基13購01","45,000","5","109,100","2.50","2.50","2.39","2.39","-","0.08","2.16","100","2.17","50","44.90",
="089632","華邦電凱基13購01","367,000","22","1,027,940","3.03","3.03","2.50","2.72","-","0.30","2.62","100","2.65","50","34.25",
="089633","友達凱基13購02","1,044,000","73","3,917,310","4.07","4.22","3.21","3.32","-","0.29","3.27","100","3.28","50","28.00",
="089634","聯發科凱基13購03","764,000","27","737,670","0.95","0.99","0.94","0.94","-","0.01","0.93","50","1.02","10","984.00",
="089635","華新科凱基13購01","46,000","9","78,120","1.77","1.77","1.60","1.60","-","0.13","1.56","100","1.66","10","240.50",
="089636","長榮凱基09購04","0","0","0","--","--","--","--"," ","0.00","5.65","100","6.15","10","72.90",
="089637","長榮凱基09購05","0","0","0","--","--","--","--"," ","0.00","5.00","100","5.50","10","72.90",
="089638","長榮凱基0B購05","0","0","0","--","--","--","--"," ","0.00","7.60","100","8.10","10","72.90",
="089639","大立光凱基0B購03","20,000","1","14,800","0.74","0.74","0.74","0.74","X","0.00","0.70","100","0.71","100","3,050.00",
="089640","聯詠凱基0B購01","0","0","0","--","--","--","--"," ","0.00","1.01","100","1.07","50","588.00",
="089641","景碩凱基0B購01","26,000","4","30,420","1.17","1.17","1.17","1.17","+","0.03","0.95","100","0.97","30","108.50",
="089642","玉晶光凱基09購06","13,000","3","23,240","1.85","1.85","1.74","1.74","-","0.04","1.64","100","1.65","50","483.00",
="089643","群創凱基09購15","13,000","3","54,820","4.29","4.29","3.96","4.00","+","0.50","3.13","100","4.29","2","26.95",
="089644","立積凱基12購01","90,000","4","59,250","0.70","0.70","0.65","0.65","-","0.06","0.62","100","0.72","10","527.00",
="089645","松翰凱基09購02","145,000","14","223,870","1.50","1.68","1.39","1.39","-","0.04","1.40","450","1.46","10","109.50",
="089646","訊芯凱基0B購01","1,000","1","620","0.62","0.62","0.62","0.62","-","0.05","0.62","100","0.63","30","111.50",
="089647","申豐凱基09購01","0","0","0","--","--","--","--"," ","0.00","4.92","2","--","0","320.00",
="089648","美利達凱基09購02","11,000","2","14,350","1.25","1.31","1.25","1.31","+","0.07","1.28","100","1.31","20","351.00",
="089649","臺股指凱基0B購05","0","0","0","--","--","--","--"," ","0.00","2.70","499","2.71","200","0.00",
="089650","東鋼國票0B購01","89,000","15","708,200","6.90","8.60","5.45","6.05","+","0.25","6.50","25","10.00","4","59.50",
="089651","景碩國票0B購01","112,000","3","148,960","1.33","1.33","1.33","1.33","+","0.09","1.08","25","1.11","10","108.50",
="089652","玉晶光國票0B購02","9,000","9","16,260","1.90","1.90","1.71","1.71","-","0.24","1.68","25","1.70","10","483.00",
="089653","立積國票0B購01","0","0","0","--","--","--","--"," ","0.00","0.83","25","0.84","10","527.00",
="089654","南電國票0B購01","0","0","0","--","--","--","--"," ","0.00","1.30","25","1.32","10","315.50",
="089655","美利達國票0B購01","23,000","2","35,830","1.53","1.57","1.53","1.57","+","0.05","1.54","25","1.56","10","351.00",
="089656","上銀富邦0B購01","799,000","21","764,710","0.95","1.00","0.92","0.92","+","0.04","0.92","10","0.93","10","414.00",
="089657","鴻海富邦0B購04","28,000","1","8,680","0.31","0.31","0.31","0.31","-","0.03","0.29","10","0.30","10","117.50",
="089658","群創富邦0B購01","62,000","15","119,340","2.04","2.05","1.73","1.73","+","0.05","1.56","10","1.79","3","26.95",
="089659","彩晶富邦09購02","5,000","1","12,100","2.42","2.42","2.42","2.42","X","0.00","2.20","10","--","0","22.50",
="089660","新日興麥證0B購01","15,000","3","10,650","0.72","0.72","0.70","0.70","-","0.04","0.69","10","0.70","10","0.00",
="089661","美指2X元大0C購01","0","0","0","--","--","--","--"," ","0.00","0.60","100","0.70","10","16.80",
="089662","台達化元大0B購02","158,000","12","338,380","2.09","2.25","1.92","1.92","-","0.14","1.91","10","1.92","10","48.80",
="089663","國喬元大09購04","66,000","14","180,340","2.84","2.95","2.67","2.67","X","0.00","2.61","100","2.66","10","31.75",
="089664","國喬元大09購05","96,000","13","276,700","2.95","3.10","2.66","2.69","+","0.11","2.67","10","2.69","50","31.75",
="089665","南紡元大09購01","69,000","6","221,910","3.04","3.32","3.04","3.15","+","0.38","3.32","10","3.46","3","27.70",
="089666","南紡元大0B購01","28,000","6","103,710","3.84","4.27","3.31","4.27","+","1.25","3.84","10","4.27","3","27.70",
="089667","聚陽元大09購05","438,000","13","822,360","1.70","1.93","1.70","1.93","+","0.18","1.90","450","1.93","60","254.00",
="089668","新光鋼元大09購03","51,000","5","294,850","5.85","6.50","5.40","5.40","+","0.25","5.10","100","5.15","10","59.30",
="089669","正新元大0C購01","110,000","14","425,580","4.20","4.28","3.77","3.77","-","0.16","3.75","100","3.77","10","56.10",
="089670","南帝元大09購09","0","0","0","--","--","--","--"," ","0.00","4.03","100","--","0","134.50",
="089671","為升元大09購10","26,000","6","46,760","1.91","1.91","1.59","1.59","-","0.27","1.48","100","1.51","50","235.50",
="089672","為升元大0B購01","173,000","11","307,340","1.96","1.96","1.61","1.61","-","0.33","1.55","100","1.58","50","235.50",
="089673","鴻海元大0B購10","1,000","1","700","0.70","0.70","0.70","0.70","-","0.02","0.63","100","0.64","50","117.50",
="089674","鴻海元大0C購09","51,000","4","43,410","0.91","0.91","0.83","0.83","-","0.07","0.81","100","0.82","50","117.50",
="089675","鴻海元大0C購10","457,000","5","251,860","0.58","0.58","0.54","0.54","-","0.05","0.53","100","0.54","50","117.50",
="089676","佳世達元大09購05","119,000","16","387,410","3.44","3.49","2.71","2.71","-","0.64","2.66","10","2.68","50","35.95",
="089677","宏碁元大09購06","38,000","6","93,330","2.47","2.48","2.08","2.08","-","0.25","2.09","10","2.10","50","34.20",
="089678","英業達元大09購02","0","0","0","--","--","--","--"," ","0.00","1.68","100","1.69","50","27.30",
="089679","英業達元大09購03","0","0","0","--","--","--","--"," ","0.00","1.67","100","1.68","50","27.30",
="089680","矽統元大09購01","222,000","5","440,120","1.97","2.01","1.71","1.71","-","0.05","1.65","400","1.66","100","20.50",
="089681","聯發科元大09購16","0","0","0","--","--","--","--"," ","0.00","2.20","100","2.21","50","984.00",
="089682","聯發科元大09購17","8,000","1","13,680","1.71","1.71","1.71","1.71","X","0.00","1.55","100","1.56","50","984.00",
="089683","聯發科元大09購18","310,000","2","694,500","2.24","2.25","2.24","2.25","+","0.07","2.14","100","2.15","50","984.00",
="089684","長榮元大09購09","756,000","42","3,907,230","5.35","5.75","4.21","4.21","-","0.40","4.21","8","4.22","10","72.90",
="089685","長榮元大0B購01","33,000","4","285,150","8.75","9.05","8.00","8.00","+","0.80","7.05","10","7.10","10","72.90",
="089686","長榮元大0C購02","65,000","2","173,000","2.68","2.68","2.60","2.60","X","0.00","2.49","100","--","0","72.90",
="089687","長榮元大0C購03","116,000","3","1,122,550","9.80","9.80","8.85","8.85","+","0.20","8.10","100","8.20","10","72.90",
="089688","萬海元大09購06","113,000","14","735,950","6.55","6.95","5.35","5.35","-","0.45","5.20","100","5.25","10","85.80",
="089689","萬海元大0C購01","794,000","31","2,763,890","3.83","3.83","2.97","2.97","-","0.38","2.95","110","2.98","10","85.80",
="089690","新光金元大12購01","22,000","2","42,240","1.92","1.92","1.92","1.92","+","0.03","1.87","100","1.91","10","9.98",
="089691","景碩元大09購04","106,000","3","243,290","2.25","2.30","2.18","2.18","X","0.00","1.84","150","1.87","50","108.50",
="089692","緯創元大09購06","0","0","0","--","--","--","--"," ","0.00","1.14","100","1.15","50","32.55",
="089693","京鼎元大09購02","22,000","6","30,940","1.52","1.52","1.31","1.31","-","0.09","1.23","100","1.24","50","242.00",
="089694","瑞祺元大09購02","0","0","0","--","--","--","--"," ","0.00","2.06","100","--","0","177.50",
="089695","惠特元大09購04","49,000","7","99,720","1.93","2.06","1.93","2.06","+","0.16","1.80","100","1.81","50","185.00",
="089696","矽創元大09購08","264,000","26","630,120","2.36","2.56","2.06","2.08","+","0.01","1.94","100","1.95","50","273.00",
="089697","T50反1元富0C購08","0","0","0","--","--","--","--"," ","0.00","0.54","50","0.55","50","5.85",
="089698","滬深2X元富09購13","0","0","0","--","--","--","--"," ","0.00","1.32","25","1.33","25","26.01",
="089699","A50正2元富09購05","11,000","5","17,310","1.67","1.67","1.52","1.56","-","0.13","1.57","25","1.58","25","49.45",
="089700","南紡元富09購02","133,000","12","281,240","2.13","2.13","2.04","2.04","+","0.15","2.27","25","--","0","27.70",
="089701","南帝元富09購02","102,000","8","387,470","4.06","4.06","3.27","3.27","-","0.66","3.27","22","3.37","10","134.50",
="089702","南帝元富09購03","0","0","0","--","--","--","--"," ","0.00","4.09","25","--","0","134.50",
="089703","台積電元富0C購24","89,000","8","84,550","0.96","0.96","0.93","0.94","-","0.01","0.93","50","0.94","35","591.00",
="089704","凌陽元富09購02","67,000","5","111,300","1.70","1.70","1.48","1.48","-","0.18","1.27","25","1.29","25","30.80",
="089705","奇鋐元富09購02","450,000","6","357,700","0.84","0.84","0.75","0.75","X","0.00","0.72","25","0.73","25","66.60",
="089706","申豐元富09購01","0","0","0","--","--","--","--"," ","0.00","5.70","25","6.20","10","320.00",
="089707","申豐元富0B購01","46,000","6","243,450","5.65","5.70","4.39","4.55","-","0.55","4.55","42","4.65","10","320.00",
="089708","南電元富09購08","60,000","3","71,750","1.25","1.25","1.12","1.12","X","0.00","1.12","75","--","0","315.50",
="089709","T50反1中信13購01","533,000","19","283,560","0.51","0.56","0.51","0.55","+","0.01","0.55","300","0.56","300","0.00",
="089710","仁寶中信09購02","60,000","5","32,400","0.54","0.54","0.54","0.54"," ","0.00","0.51","30","0.52","30","0.00",
="089711","台積電中信09購14","100,000","1","53,000","0.53","0.53","0.53","0.53","X","0.00","0.52","100","0.53","100","0.00",
="089712","台積電中信0B購13","0","0","0","--","--","--","--"," ","0.00","0.68","100","0.69","100","0.00",
="089713","友達中信11購01","79,000","12","124,410","1.83","1.85","1.48","1.48","-","0.04","1.36","30","1.39","40","0.00",
="089714","和碩中信0B購02","150,000","5","99,200","0.65","0.67","0.63","0.63","+","0.01","0.62","30","0.63","30","0.00",
="089715","彩晶中信09購02","186,000","22","350,200","1.91","2.20","1.60","1.79","+","0.29","1.81","30","1.83","10","0.00",
="089716","嘉聯益中信0B購01","1,769,000","8","836,670","0.52","0.52","0.43","0.43","-","0.07","0.42","30","0.43","30","0.00",
="089717","聯詠兆豐0B購01","125,000","12","124,560","1.01","1.02","0.91","0.92","-","0.03","0.98","10","0.99","10","588.00",
="089718","國巨國泰0B購01","260,000","16","509,010","2.03","2.03","1.83","1.83","-","0.17","1.84","549","1.85","30","546.00",
="089719","友達國泰0B購04","0","0","0","--","--","--","--"," ","0.00","3.38","499","--","0","28.00",
="089720","台聚永豐09購02","124,000","24","444,350","3.87","3.87","3.17","3.25","+","0.13","2.77","100","2.84","100","36.40",
="089721","華夏永豐09購02","3,182,000","118","4,258,760","1.22","1.64","1.12","1.30","+","0.08","1.22","3","1.25","100","43.90",
="089722","台玻永豐09購01","359,000","51","827,760","2.08","3.00","2.01","2.05","+","0.06","1.20","10","2.05","10","28.10",
="089723","東鋼永豐09購03","265,000","25","832,040","3.16","3.89","2.81","3.05","+","0.35","2.93","100","3.03","100","59.50",
="089724","泰豐永豐09購01","202,000","13","309,380","1.57","1.57","1.46","1.46","-","0.11","1.39","499","1.43","100","25.10",
="089725","正新永豐09購01","1,994,000","118","2,901,800","1.41","1.58","1.17","1.17","-","0.16","1.17","98","1.20","100","56.10",
="089726","光寶科永豐09購01","0","0","0","--","--","--","--"," ","0.00","0.47","499","0.48","100","63.50",
="089727","華邦電永豐09購05","200,000","14","196,140","1.09","1.09","0.78","0.89","-","0.30","0.90","100","0.91","100","34.25",
="089728","台光電永豐09購01","1,223,000","51","763,910","0.66","0.75","0.54","0.55","-","0.09","0.54","200","0.55","98","175.00",
="089729","友達永豐09購07","1,562,000","58","2,776,100","2.10","2.11","1.38","1.47","-","0.22","1.42","100","1.49","100","28.00",
="089730","宏達電永豐09購01","87,000","14","186,990","2.66","2.66","1.71","2.03","-","0.63","1.96","100","2.06","100","38.00",
="089731","裕民永豐09購01","569,000","76","2,110,710","4.25","4.86","2.70","3.45","+","0.20","3.40","100","3.47","100","63.70",
="089732","華晶科永豐09購02","84,000","8","59,210","0.79","0.80","0.58","0.59","-","0.18","0.61","100","0.62","100","40.40",
="089733","華晶科永豐09購03","26,000","2","42,700","1.75","1.75","1.47","1.47","-","0.33","1.45","100","1.46","10","40.40",
="089734","創意永豐09購03","0","0","0","--","--","--","--"," ","0.00","0.45","499","0.46","100","395.50",
="089735","群創永豐09購09","973,000","83","1,554,490","1.60","1.80","1.29","1.32","-","0.04","1.30","20","1.32","95","26.95",
="089736","健策永豐09購01","0","0","0","--","--","--","--"," ","0.00","0.32","499","0.33","100","271.50",
="089737","拓凱永豐09購02","0","0","0","--","--","--","--"," ","0.00","0.33","499","0.34","100","163.50",
="089738","立積永豐09購08","130,000","2","95,500","0.71","0.75","0.71","0.75","+","0.05","0.60","499","0.61","100","527.00",
