"110年05月05日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="084858","台積電元大08購15","25,000","3","15,500","0.62","0.62","0.62","0.62","-","0.03","0.60","100","0.61","50","585.00",
="084859","台積電元大09購09","490,000","4","638,000","1.29","1.32","1.29","1.30"," ","0.00","1.26","100","1.27","50","585.00",
="084860","智邦元大08購01","26,000","5","42,080","1.62","1.80","1.46","1.46","-","0.39","1.47","100","1.49","50","291.00",
="084861","瑞昱元大08購02","0","0","0","--","--","--","--"," ","0.00","1.54","100","1.57","50","499.00",
="084862","台光電元大08購02","62,000","4","87,130","1.45","1.45","1.24","1.24","-","0.19","1.20","10","1.22","50","165.00",
="084863","凌陽元大08購06","116,000","17","184,210","1.54","1.77","1.42","1.42"," ","0.00","1.38","100","1.39","50","29.80",
="084864","凌陽元大08購07","272,000","6","390,400","1.27","1.60","1.27","1.46","+","0.23","1.22","100","1.23","50","29.80",
="084865","偉詮電元大09購01","0","0","0","--","--","--","--"," ","0.00","--","0","4.85","10","73.90",
="084866","義隆元大08購02","0","0","0","--","--","--","--"," ","0.00","2.71","100","2.78","50","199.00",
="084867","可成元大08購01","20,000","1","10,600","0.53","0.53","0.53","0.53","+","0.07","0.50","100","0.51","50","191.50",
="084868","可成元大08購02","7,000","2","5,890","0.85","0.85","0.82","0.82","+","0.10","0.80","100","0.82","48","191.50",
="084869","奇鋐元大08購02","1,727,000","47","2,403,250","1.03","1.49","1.03","1.35","+","0.36","1.29","499","1.31","50","69.20",
="084870","奇鋐元大08購03","452,000","14","517,010","0.94","1.23","0.94","1.06","+","0.24","1.04","499","1.06","50","69.20",
="084871","晶技元大08購02","0","0","0","--","--","--","--"," ","0.00","3.12","200","--","0","108.00",
="084872","華晶科元大08購01","156,000","12","186,640","1.09","1.21","1.09","1.21","+","0.36","1.12","499","1.18","50","37.05",
="084873","明泰元大08購01","0","0","0","--","--","--","--"," ","0.00","0.24","100","0.25","50","30.10",
="084874","玉晶光元大09購04","293,000","6","373,340","1.50","1.50","1.18","1.18","-","0.21","0.63","35","1.17","50","477.00",
="084875","和碩元大08購02","0","0","0","--","--","--","--"," ","0.00","0.43","100","0.44","50","70.80",
="084876","乙盛元大08購02","20,000","1","15,400","0.77","0.77","0.77","0.77","+","0.08","0.65","100","0.66","50","59.50",
="084877","祥碩元大08購06","0","0","0","--","--","--","--"," ","0.00","0.05","6","0.10","8","1,015.00",
="084878","GIS元大08購04","430,000","8","400,200","0.92","0.98","0.92","0.92","+","0.05","0.90","100","0.92","50","116.50",
="084879","GIS元大08購05","26,000","2","28,080","1.08","1.08","1.08","1.08","-","0.13","1.04","100","1.06","50","116.50",
="084880","緯穎元大08購02","540,000","27","917,480","1.55","1.83","1.52","1.71","+","0.16","1.54","10","1.56","50","931.00",
="084881","FBVIX中信12購01","0","0","0","--","--","--","--"," ","0.00","0.22","100","0.32","10","0.00",
="084882","FBVIX中信12購02","0","0","0","--","--","--","--"," ","0.00","0.21","100","0.31","10","0.00",
="084883","台灣50群益09購03","0","0","0","--","--","--","--"," ","0.00","2.12","25","2.13","10","135.75",
="084884","T50反1群益0A購02","0","0","0","--","--","--","--"," ","0.00","0.19","25","0.29","10","5.94",
="084885","友達群益09購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","27.00",
="084886","全新群益09購01","0","0","0","--","--","--","--"," ","0.00","1.31","25","1.35","10","108.50",
="084887","富邦金群益0A購01","11,000","2","108,600","10.10","10.10","9.85","9.85","+","0.85","9.90","25","10.50","5","69.50",
="084888","群創群益08購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","25.30",
="084889","智易群益08購01","0","0","0","--","--","--","--"," ","0.00","1.69","25","1.72","10","104.00",
="084890","彩晶群益09購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","23.50",
="084891","超眾群益08購01","0","0","0","--","--","--","--"," ","0.00","1.54","25","1.55","10","210.50",
="084892","鴻海統一0C購03","40,000","1","17,600","0.44","0.44","0.44","0.44","X","0.00","0.42","10","0.43","10","110.00",
="084893","台積電統一0A購09","0","0","0","--","--","--","--"," ","0.00","0.50","400","0.51","400","585.00",
="084894","台積電統一0B購09","0","0","0","--","--","--","--"," ","0.00","0.33","200","0.34","200","585.00",
="084895","旺宏統一09購04","49,000","4","41,210","0.84","0.85","0.84","0.85","-","0.29","0.76","10","0.77","10","42.00",
="084896","華邦電統一09購09","5,000","1","4,900","0.98","0.98","0.98","0.98","X","0.00","0.81","10","0.90","10","31.40",
="084897","凌陽統一0A購03","0","0","0","--","--","--","--"," ","0.00","0.97","10","1.04","10","29.80",
="084898","群創統一0A購01","0","0","0","--","--","--","--"," ","0.00","4.41","10","4.51","10","25.30",
="084899","鴻海台新08購01","125,000","8","146,330","1.10","1.25","1.09","1.09","+","0.07","1.03","10","1.04","10","0.00",
="084900","鴻海元富0B購02","1,852,000","16","1,235,990","0.67","0.71","0.61","0.61"," ","0.00","0.60","50","0.61","35","110.00",
="084901","鴻海元富0B購03","30,000","2","14,600","0.47","0.52","0.47","0.52","+","0.11","0.43","50","0.44","50","110.00",
="084902","鴻海元富0B購04","192,000","2","75,840","0.42","0.42","0.37","0.37","+","0.04","0.35","55","0.36","50","110.00",
="084903","鴻海元富0B購05","0","0","0","--","--","--","--"," ","0.00","0.18","50","0.19","50","110.00",
="084904","喬山永豐08購01","32,000","3","30,580","0.94","0.97","0.94","0.97","+","0.24","0.88","499","0.89","10","82.30",
="084905","聯電永豐08購05","220,000","3","258,920","1.19","1.19","1.16","1.16","-","0.16","1.06","499","1.08","10","51.80",
="084906","國巨永豐08購02","0","0","0","--","--","--","--"," ","0.00","0.41","499","0.42","10","490.50",
="084907","台積電永豐08購03","70,000","3","60,900","0.87","0.87","0.87","0.87","X","0.00","0.85","499","0.86","100","585.00",
="084908","南亞科永豐08購01","142,000","15","28,740","0.22","0.22","0.18","0.18","-","0.04","0.16","100","0.18","10","82.70",
="084909","友達永豐08購03","0","0","0","--","--","--","--"," ","0.00","7.35","499","7.85","10","27.00",
="084910","大立光永豐08購01","36,000","9","27,740","0.77","0.78","0.75","0.78","+","0.02","0.76","100","0.77","100","3,010.00",
="084911","群創永豐08購02","0","0","0","--","--","--","--"," ","0.00","8.40","499","8.90","10","25.30",
="084912","寶成永豐08購01","170,000","10","308,950","1.82","1.94","1.71","1.94","+","0.18","1.83","499","1.86","10","33.45",
="084913","台灣50元大08購04","5,000","2","8,150","1.65","1.65","1.55","1.55","-","0.15","1.54","499","1.55","498","135.75",
="084914","台灣50元大08購05","0","0","0","--","--","--","--"," ","0.00","1.46","499","1.47","499","135.75",
="084915","台灣50元大08購06","0","0","0","--","--","--","--"," ","0.00","1.74","499","1.75","499","135.75",
="084916","T50反1元大0B購04","699,000","3","141,800","0.21","0.21","0.20","0.20","+","0.03","0.21","499","0.22","499","5.94",
="084917","T50反1元大0B購05","20,000","1","5,000","0.25","0.25","0.25","0.25","-","0.01","0.25","499","0.26","499","5.94",
="084918","T50反1元大0B購06","1,000","1","230","0.23","0.23","0.23","0.23","X","0.00","0.23","499","0.24","499","5.94",
="084919","臺指反元大0B購01","0","0","0","--","--","--","--"," ","0.00","0.30","499","0.31","499","6.75",
="084920","新光鋼元大08購01","0","0","0","--","--","--","--"," ","0.00","11.80","100","--","0","74.60",
="084921","華通元大08購03","30,000","1","20,100","0.67","0.67","0.67","0.67","-","0.12","0.61","100","0.62","50","38.70",
="084922","鴻海元大08購12","318,000","20","276,710","0.87","0.95","0.76","0.76"," ","0.00","0.75","100","0.76","45","110.00",
="084923","台積電元大08購18","91,000","5","97,160","1.06","1.08","1.06","1.07","-","0.04","1.05","100","1.06","50","585.00",
="084924","台積電元大08購19","815,000","11","923,760","1.14","1.14","1.10","1.10","-","0.03","1.07","100","1.08","50","585.00",
="084925","台積電元大09購11","67,000","6","77,110","1.15","1.33","1.13","1.33","+","0.18","1.12","3","1.33","28","585.00",
="084926","宏碁元大08購02","82,000","6","294,820","3.21","3.80","3.21","3.58","+","0.54","3.16","100","3.19","50","31.85",
="084927","宏碁元大08購03","58,000","10","212,160","3.59","3.79","3.57","3.57","+","0.49","3.19","100","3.22","50","31.85",
="084928","凌陽元大08購08","161,000","6","342,610","2.02","2.27","1.89","1.89","+","0.20","1.77","100","1.78","50","29.80",
="084929","友達元大08購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","27.00",
="084930","圓剛元大08購02","184,000","4","170,660","0.85","0.96","0.85","0.93","+","0.06","0.84","100","0.85","50","43.80",
="084931","圓剛元大08購03","122,000","4","110,870","0.93","0.93","0.80","0.80","-","0.05","0.80","100","0.81","50","43.80",
="084932","聯發科元大08購07","1,000","1","3,300","3.30","3.30","3.30","3.30","X","0.00","--","0","--","0","1,005.00",
="084933","聯發科元大0A購02","640,000","16","1,455,220","2.55","2.64","1.90","1.90","-","0.74","1.21","23","--","0","1,005.00",
="084934","義隆元大08購03","0","0","0","--","--","--","--"," ","0.00","3.16","100","3.26","10","199.00",
="084935","緯創元大08購03","0","0","0","--","--","--","--"," ","0.00","0.89","100","0.90","50","30.80",
="084936","新日興元大08購01","0","0","0","--","--","--","--"," ","0.00","0.35","100","0.36","50","111.00",
="084937","玉晶光元大0A購01","35,000","7","54,920","1.59","1.83","1.47","1.47","-","0.16","0.59","16","1.36","50","477.00",
="084938","上緯控元大09購03","34,000","1","37,060","1.09","1.09","1.09","1.09","+","0.09","1.05","100","1.07","50","134.00",
="084939","和碩元大08購03","0","0","0","--","--","--","--"," ","0.00","0.36","100","0.37","50","70.80",
="084940","臻鼎元大08購01","0","0","0","--","--","--","--"," ","0.00","0.29","100","0.30","50","98.40",
="084941","啟碁元大08購01","145,000","7","115,900","0.80","0.81","0.76","0.76","-","0.04","0.75","100","0.76","50","70.10",
="084942","啟碁元大08購02","0","0","0","--","--","--","--"," ","0.00","0.66","100","0.67","50","70.10",
="084943","南電元大08購04","145,000","13","487,260","3.39","3.46","3.28","3.28","+","0.09","2.53","10","2.55","50","289.00",
="084944","S&P反1凱基0A購01","45,000","1","4,950","0.11","0.11","0.11","0.11","X","0.00","0.11","499","0.12","499","7.44",
="084945","台達化凱基08購02","0","0","0","--","--","--","--"," ","0.00","4.82","100","4.92","10","45.05",
="084946","裕隆凱基08購02","0","0","0","--","--","--","--"," ","0.00","0.84","100","0.85","50","40.40",
="084947","鴻海凱基08購15","214,000","11","185,900","0.89","0.89","0.84","0.84","+","0.10","0.76","100","0.77","100","110.00",
="084948","旺宏凱基08購05","34,000","7","82,370","2.68","2.68","2.33","2.33","X","0.00","2.06","100","2.07","50","42.00",
="084949","華邦電凱基08購04","0","0","0","--","--","--","--"," ","0.00","2.55","100","2.59","10","31.40",
="084950","智邦凱基08購01","330,000","9","437,600","1.38","1.42","1.30","1.30","-","0.20","1.22","100","1.25","30","291.00",
="084951","佳世達凱基08購01","12,000","2","29,520","2.31","2.49","2.31","2.49","+","0.15","2.31","100","2.33","10","32.80",
="084952","華碩凱基09購02","33,000","5","166,170","4.76","5.20","4.76","5.20","+","0.23","5.05","100","5.55","10","380.50",
="084953","友達凱基08購07","0","0","0","--","--","--","--"," ","0.00","--","0","6.15","10","27.00",
="084954","聯發科凱基0B購03","0","0","0","--","--","--","--"," ","0.00","1.60","100","1.65","50","1,005.00",
="084955","義隆凱基08購04","0","0","0","--","--","--","--"," ","0.00","3.13","100","3.23","10","199.00",
="084956","王品凱基0A購01","5,000","1","9,050","1.81","1.81","1.81","1.81","-","0.10","1.90","100","2.00","10","170.50",
="084957","欣興凱基08購10","10,000","1","21,100","2.11","2.11","2.11","2.11","-","0.12","1.86","100","1.91","10","99.00",
="084958","群創凱基08購07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","25.30",
="084959","日月光凱基09購02","0","0","0","--","--","--","--"," ","0.00","2.70","100","2.76","50","106.50",
="084960","嘉聯益凱基08購02","30,000","1","23,400","0.78","0.78","0.78","0.78","+","0.04","0.72","100","0.73","50","30.75",
="084961","同欣電凱基08購04","39,000","2","20,460","0.54","0.54","0.51","0.51","-","0.11","0.47","100","0.48","50","176.00",
="084962","道瓊銀國票09購02","0","0","0","--","--","--","--"," ","0.00","0.31","25","0.32","10","27.39",
="084963","鴻海國票12購02","0","0","0","--","--","--","--"," ","0.00","0.57","25","0.59","10","110.00",
="084964","偉詮電國泰0A購01","0","0","0","--","--","--","--"," ","0.00","--","0","4.48","10","73.90",
="084965","友達兆豐09購01","0","0","0","--","--","--","--"," ","0.00","5.05","10","5.10","10","27.00",
="084966","T50反1中信0B購02","0","0","0","--","--","--","--"," ","0.00","0.26","200","0.27","100","0.00",
="084967","T50反1中信0C購01","0","0","0","--","--","--","--"," ","0.00","0.28","200","0.29","100","0.00",
="084968","道瓊銀中信0A購01","0","0","0","--","--","--","--"," ","0.00","0.26","30","0.27","30","0.00",
="084969","道瓊銀凱基0A購01","0","0","0","--","--","--","--"," ","0.00","0.39","100","0.40","10","27.39",
="084970","鴻海凱基08購16","46,000","1","29,900","0.65","0.65","0.65","0.65","+","0.12","0.53","100","0.54","100","110.00",
="084971","宏碁凱基09購02","12,000","2","40,400","3.28","3.54","3.28","3.54","+","0.69","3.25","100","3.29","50","31.85",
="084972","友達凱基09購06","0","0","0","--","--","--","--"," ","0.00","5.70","2","5.90","10","27.00",
="084973","聯發科凱基09購05","0","0","0","--","--","--","--"," ","0.00","0.86","6","--","0","1,005.00",
="084974","聯發科凱基0C購05","8,000","8","6,460","0.81","0.81","0.79","0.79","-","0.06","0.62","100","0.69","100","1,005.00",
="084975","晶豪科凱基0C購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","123.00",
="084976","群創凱基09購08","0","0","0","--","--","--","--"," ","0.00","5.40","100","5.90","10","25.30",
="084977","祥碩凱基09購02","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.10","10","1,015.00",
="084978","宏碁國泰0A購01","4,000","1","11,400","2.85","2.85","2.85","2.85","-","0.33","2.67","10","2.71","10","31.85",
="084979","聯發科國泰0A購02","0","0","0","--","--","--","--"," ","0.00","1.24","10","1.34","10","1,005.00",
="084980","聯發科國泰0A購03","0","0","0","--","--","--","--"," ","0.00","1.46","10","1.56","10","1,005.00",
="084981","T50反1群益0A購03","0","0","0","--","--","--","--"," ","0.00","0.30","25","0.31","10","5.94",
="084982","道瓊銀群益08購01","0","0","0","--","--","--","--"," ","0.00","0.38","25","0.39","10","27.39",
="084983","鴻海群益08購15","3,000","1","810","0.27","0.27","0.27","0.27","+","0.03","0.25","25","0.26","10","110.00",
="084984","鴻海群益09購08","0","0","0","--","--","--","--"," ","0.00","0.50","25","0.51","10","110.00",
="084985","國巨群益09購01","0","0","0","--","--","--","--"," ","0.00","0.43","25","0.44","10","490.50",
="084986","台積電群益08購19","0","0","0","--","--","--","--"," ","0.00","0.42","25","0.43","10","585.00",
="084987","台積電群益08購20","0","0","0","--","--","--","--"," ","0.00","0.43","25","0.44","10","585.00",
="084988","宏碁群益09購01","5,000","3","24,520","4.99","4.99","4.77","4.77","+","0.70","4.30","25","4.38","10","31.85",
="084989","友達群益09購06","0","0","0","--","--","--","--"," ","0.00","6.00","25","6.50","10","27.00",
="084990","聯發科群益09購01","0","0","0","--","--","--","--"," ","0.00","1.84","25","--","0","1,005.00",
="084991","萬海群益09購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","92.50",
